product_id,recommendations
10928064,"[{\"Sklep\":12,\"rating\":2.5081176E-14},{\"Sklep\":1,\"rating\":2.317166E-14},{\"Sklep\":14,\"rating\":1.7852153E-14},{\"Sklep\":10,\"rating\":1.3129368E-14},{\"Sklep\":11,\"rating\":8.794797E-15},{\"Sklep\":13,\"rating\":5.1259753E-15},{\"Sklep\":15,\"rating\":3.5668282E-15}]"
10001075,"[{\"Sklep\":12,\"rating\":7.947115E-15},{\"Sklep\":1,\"rating\":7.340946E-15},{\"Sklep\":14,\"rating\":5.6618363E-15},{\"Sklep\":10,\"rating\":4.1619074E-15},{\"Sklep\":11,\"rating\":2.7878165E-15},{\"Sklep\":13,\"rating\":1.6248358E-15},{\"Sklep\":15,\"rating\":1.1306012E-15}]"
10916106,"[{\"Sklep\":12,\"rating\":8.20518E-15},{\"Sklep\":1,\"rating\":7.578421E-15},{\"Sklep\":14,\"rating\":5.85021E-15},{\"Sklep\":10,\"rating\":4.29858E-15},{\"Sklep\":11,\"rating\":2.8793085E-15},{\"Sklep\":13,\"rating\":1.6781487E-15},{\"Sklep\":15,\"rating\":1.1676845E-15}]"
10988087,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10007268,"[{\"Sklep\":12,\"rating\":3.1168125E-15},{\"Sklep\":1,\"rating\":2.879119E-15},{\"Sklep\":14,\"rating\":2.2203997E-15},{\"Sklep\":10,\"rating\":1.6322292E-15},{\"Sklep\":11,\"rating\":1.093337E-15},{\"Sklep\":13,\"rating\":6.3723543E-16},{\"Sklep\":15,\"rating\":4.434044E-16}]"
10929281,"[{\"Sklep\":12,\"rating\":7.643657E-15},{\"Sklep\":1,\"rating\":7.060828E-15},{\"Sklep\":14,\"rating\":5.445156E-15},{\"Sklep\":10,\"rating\":4.0028185E-15},{\"Sklep\":11,\"rating\":2.6812612E-15},{\"Sklep\":13,\"rating\":1.5627403E-15},{\"Sklep\":15,\"rating\":1.0873929E-15}]"
10948782,"[{\"Sklep\":12,\"rating\":2.5081176E-14},{\"Sklep\":1,\"rating\":2.317166E-14},{\"Sklep\":14,\"rating\":1.7852153E-14},{\"Sklep\":10,\"rating\":1.3129368E-14},{\"Sklep\":11,\"rating\":8.794797E-15},{\"Sklep\":13,\"rating\":5.1259753E-15},{\"Sklep\":15,\"rating\":3.5668282E-15}]"
10982335,"[{\"Sklep\":12,\"rating\":9.562987E-15},{\"Sklep\":1,\"rating\":8.83361E-15},{\"Sklep\":14,\"rating\":6.8129185E-15},{\"Sklep\":10,\"rating\":5.0080963E-15},{\"Sklep\":11,\"rating\":3.35463E-15},{\"Sklep\":13,\"rating\":1.955196E-15},{\"Sklep\":15,\"rating\":1.3604744E-15}]"
10981667,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10971708,"[{\"Sklep\":12,\"rating\":4.6459626E-15},{\"Sklep\":1,\"rating\":4.291659E-15},{\"Sklep\":14,\"rating\":3.3097543E-15},{\"Sklep\":10,\"rating\":2.4330215E-15},{\"Sklep\":11,\"rating\":1.6297421E-15},{\"Sklep\":13,\"rating\":9.498716E-16},{\"Sklep\":15,\"rating\":6.609444E-16}]"
10988498,"[{\"Sklep\":12,\"rating\":2.3511915E-15},{\"Sklep\":1,\"rating\":2.1719149E-15},{\"Sklep\":14,\"rating\":1.6749143E-15},{\"Sklep\":10,\"rating\":1.2312622E-15},{\"Sklep\":11,\"rating\":8.247529E-16},{\"Sklep\":13,\"rating\":4.8069686E-16},{\"Sklep\":15,\"rating\":3.344809E-16}]"
10955629,"[{\"Sklep\":12,\"rating\":5.050806E-15},{\"Sklep\":1,\"rating\":4.665583E-15},{\"Sklep\":14,\"rating\":3.598306E-15},{\"Sklep\":10,\"rating\":2.6450798E-15},{\"Sklep\":11,\"rating\":1.771784E-15},{\"Sklep\":13,\"rating\":1.032658E-15},{\"Sklep\":15,\"rating\":7.185493E-16}]"
10928800,"[{\"Sklep\":12,\"rating\":8.412931E-15},{\"Sklep\":1,\"rating\":7.7703575E-15},{\"Sklep\":14,\"rating\":5.9981444E-15},{\"Sklep\":10,\"rating\":4.4073526E-15},{\"Sklep\":11,\"rating\":2.9521696E-15},{\"Sklep\":13,\"rating\":1.7206162E-15},{\"Sklep\":15,\"rating\":1.1972346E-15}]"
10985340,"[{\"Sklep\":12,\"rating\":2.5081176E-14},{\"Sklep\":1,\"rating\":2.317166E-14},{\"Sklep\":14,\"rating\":1.7852153E-14},{\"Sklep\":10,\"rating\":1.3129368E-14},{\"Sklep\":11,\"rating\":8.794797E-15},{\"Sklep\":13,\"rating\":5.1259753E-15},{\"Sklep\":15,\"rating\":3.5668282E-15}]"
10973091,"[{\"Sklep\":12,\"rating\":5.58943E-15},{\"Sklep\":1,\"rating\":5.163138E-15},{\"Sklep\":14,\"rating\":3.9819997E-15},{\"Sklep\":10,\"rating\":2.9271426E-15},{\"Sklep\":11,\"rating\":1.960722E-15},{\"Sklep\":13,\"rating\":1.1427781E-15},{\"Sklep\":15,\"rating\":7.9517367E-16}]"
10987601,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
80401401,"[{\"Sklep\":12,\"rating\":2.5081176E-14},{\"Sklep\":1,\"rating\":2.317166E-14},{\"Sklep\":14,\"rating\":1.7852153E-14},{\"Sklep\":10,\"rating\":1.3129368E-14},{\"Sklep\":11,\"rating\":8.794797E-15},{\"Sklep\":13,\"rating\":5.1259753E-15},{\"Sklep\":15,\"rating\":3.5668282E-15}]"
80410251,"[{\"Sklep\":12,\"rating\":2.5081176E-14},{\"Sklep\":1,\"rating\":2.317166E-14},{\"Sklep\":14,\"rating\":1.7852153E-14},{\"Sklep\":10,\"rating\":1.3129368E-14},{\"Sklep\":11,\"rating\":8.794797E-15},{\"Sklep\":13,\"rating\":5.1259753E-15},{\"Sklep\":15,\"rating\":3.5668282E-15}]"
10987482,"[{\"Sklep\":12,\"rating\":1.8381913E-14},{\"Sklep\":1,\"rating\":1.6977022E-14},{\"Sklep\":14,\"rating\":1.310983E-14},{\"Sklep\":10,\"rating\":9.631282E-15},{\"Sklep\":11,\"rating\":6.451251E-15},{\"Sklep\":13,\"rating\":3.7599746E-15},{\"Sklep\":15,\"rating\":2.6162446E-15}]"
10986803,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10986324,"[{\"Sklep\":12,\"rating\":2.5081176E-14},{\"Sklep\":1,\"rating\":2.317166E-14},{\"Sklep\":14,\"rating\":1.7852153E-14},{\"Sklep\":10,\"rating\":1.3129368E-14},{\"Sklep\":11,\"rating\":8.794797E-15},{\"Sklep\":13,\"rating\":5.1259753E-15},{\"Sklep\":15,\"rating\":3.5668282E-15}]"
10907955,"[{\"Sklep\":12,\"rating\":2.5670145E-14},{\"Sklep\":1,\"rating\":2.3715837E-14},{\"Sklep\":14,\"rating\":1.8274455E-14},{\"Sklep\":10,\"rating\":1.34387046E-14},{\"Sklep\":11,\"rating\":9.001991E-15},{\"Sklep\":13,\"rating\":5.2467626E-15},{\"Sklep\":15,\"rating\":3.6508607E-15}]"
10985876,"[{\"Sklep\":12,\"rating\":3.2862528E-15},{\"Sklep\":1,\"rating\":3.0356526E-15},{\"Sklep\":14,\"rating\":2.3410798E-15},{\"Sklep\":10,\"rating\":1.7209523E-15},{\"Sklep\":11,\"rating\":1.152768E-15},{\"Sklep\":13,\"rating\":6.7187485E-16},{\"Sklep\":15,\"rating\":4.675073E-16}]"
10988227,"[{\"Sklep\":12,\"rating\":1.5025331E-14},{\"Sklep\":1,\"rating\":1.3881969E-14},{\"Sklep\":14,\"rating\":1.0694099E-14},{\"Sklep\":10,\"rating\":7.865185E-15},{\"Sklep\":11,\"rating\":5.2685703E-15},{\"Sklep\":13,\"rating\":3.0707682E-15},{\"Sklep\":15,\"rating\":2.136742E-15}]"
10990097,"[{\"Sklep\":12,\"rating\":3.8574164E-15},{\"Sklep\":1,\"rating\":3.5632215E-15},{\"Sklep\":14,\"rating\":2.7480925E-15},{\"Sklep\":10,\"rating\":2.0201022E-15},{\"Sklep\":11,\"rating\":1.3531487E-15},{\"Sklep\":13,\"rating\":7.886631E-16},{\"Sklep\":15,\"rating\":5.4877147E-16}]"
10000801,"[{\"Sklep\":12,\"rating\":6.5517452E-15},{\"Sklep\":1,\"rating\":6.052036E-15},{\"Sklep\":14,\"rating\":4.6676233E-15},{\"Sklep\":10,\"rating\":3.4311202E-15},{\"Sklep\":11,\"rating\":2.2983072E-15},{\"Sklep\":13,\"rating\":1.3395332E-15},{\"Sklep\":15,\"rating\":9.320807E-16}]"
10001012,"[{\"Sklep\":12,\"rating\":7.947115E-15},{\"Sklep\":1,\"rating\":7.340946E-15},{\"Sklep\":14,\"rating\":5.6618363E-15},{\"Sklep\":10,\"rating\":4.1619074E-15},{\"Sklep\":11,\"rating\":2.7878165E-15},{\"Sklep\":13,\"rating\":1.6248358E-15},{\"Sklep\":15,\"rating\":1.1306012E-15}]"
12002242,"[{\"Sklep\":12,\"rating\":1.8125673E-15},{\"Sklep\":1,\"rating\":1.6743598E-15},{\"Sklep\":14,\"rating\":1.2912203E-15},{\"Sklep\":10,\"rating\":9.491994E-16},{\"Sklep\":11,\"rating\":6.358149E-16},{\"Sklep\":13,\"rating\":3.7057684E-16},{\"Sklep\":15,\"rating\":2.5785655E-16}]"
10917255,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10989345,"[{\"Sklep\":12,\"rating\":1.8381913E-14},{\"Sklep\":1,\"rating\":1.6977022E-14},{\"Sklep\":14,\"rating\":1.310983E-14},{\"Sklep\":10,\"rating\":9.631282E-15},{\"Sklep\":11,\"rating\":6.451251E-15},{\"Sklep\":13,\"rating\":3.7599746E-15},{\"Sklep\":15,\"rating\":2.6162446E-15}]"
10901036,"[{\"Sklep\":12,\"rating\":9.6256375E-15},{\"Sklep\":1,\"rating\":8.890526E-15},{\"Sklep\":14,\"rating\":6.8622395E-15},{\"Sklep\":10,\"rating\":5.0424875E-15},{\"Sklep\":11,\"rating\":3.3776072E-15},{\"Sklep\":13,\"rating\":1.9685747E-15},{\"Sklep\":15,\"rating\":1.3697701E-15}]"
10947707,"[{\"Sklep\":12,\"rating\":8.412931E-15},{\"Sklep\":1,\"rating\":7.7703575E-15},{\"Sklep\":14,\"rating\":5.9981444E-15},{\"Sklep\":10,\"rating\":4.4073526E-15},{\"Sklep\":11,\"rating\":2.9521696E-15},{\"Sklep\":13,\"rating\":1.7206162E-15},{\"Sklep\":15,\"rating\":1.1972346E-15}]"
10904818,"[{\"Sklep\":12,\"rating\":1.8125673E-15},{\"Sklep\":1,\"rating\":1.6743598E-15},{\"Sklep\":14,\"rating\":1.2912203E-15},{\"Sklep\":10,\"rating\":9.491994E-16},{\"Sklep\":11,\"rating\":6.358149E-16},{\"Sklep\":13,\"rating\":3.7057684E-16},{\"Sklep\":15,\"rating\":2.5785655E-16}]"
10918691,"[{\"Sklep\":12,\"rating\":3.1168125E-15},{\"Sklep\":1,\"rating\":2.879119E-15},{\"Sklep\":14,\"rating\":2.2203997E-15},{\"Sklep\":10,\"rating\":1.6322292E-15},{\"Sklep\":11,\"rating\":1.093337E-15},{\"Sklep\":13,\"rating\":6.3723543E-16},{\"Sklep\":15,\"rating\":4.434044E-16}]"
10975792,"[{\"Sklep\":12,\"rating\":3.405507E-14},{\"Sklep\":1,\"rating\":3.145789E-14},{\"Sklep\":14,\"rating\":2.4260867E-14},{\"Sklep\":10,\"rating\":1.7834224E-14},{\"Sklep\":11,\"rating\":1.19461275E-14},{\"Sklep\":13,\"rating\":6.9626197E-15},{\"Sklep\":15,\"rating\":4.8447655E-15}]"
10920494,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10982065,"[{\"Sklep\":12,\"rating\":1.8381913E-14},{\"Sklep\":1,\"rating\":1.6977022E-14},{\"Sklep\":14,\"rating\":1.310983E-14},{\"Sklep\":10,\"rating\":9.631282E-15},{\"Sklep\":11,\"rating\":6.451251E-15},{\"Sklep\":13,\"rating\":3.7599746E-15},{\"Sklep\":15,\"rating\":2.6162446E-15}]"
12000575,"[{\"Sklep\":12,\"rating\":2.1544973E-15},{\"Sklep\":1,\"rating\":1.9902202E-15},{\"Sklep\":14,\"rating\":1.5347763E-15},{\"Sklep\":10,\"rating\":1.1282517E-15},{\"Sklep\":11,\"rating\":7.55752E-16},{\"Sklep\":13,\"rating\":4.4048035E-16},{\"Sklep\":15,\"rating\":3.0649744E-16}]"
10904817,"[{\"Sklep\":12,\"rating\":1.6678689E-14},{\"Sklep\":1,\"rating\":1.540946E-14},{\"Sklep\":14,\"rating\":1.18700826E-14},{\"Sklep\":10,\"rating\":8.730398E-15},{\"Sklep\":11,\"rating\":5.848143E-15},{\"Sklep\":13,\"rating\":3.4085616E-15},{\"Sklep\":15,\"rating\":2.3717945E-15}]"
12003389,"[{\"Sklep\":12,\"rating\":5.156376E-15},{\"Sklep\":1,\"rating\":4.763128E-15},{\"Sklep\":14,\"rating\":3.6734112E-15},{\"Sklep\":10,\"rating\":2.7003328E-15},{\"Sklep\":11,\"rating\":1.8087982E-15},{\"Sklep\":13,\"rating\":1.0542307E-15},{\"Sklep\":15,\"rating\":7.335602E-16}]"
12003430,"[{\"Sklep\":12,\"rating\":7.947115E-15},{\"Sklep\":1,\"rating\":7.340946E-15},{\"Sklep\":14,\"rating\":5.6618363E-15},{\"Sklep\":10,\"rating\":4.1619074E-15},{\"Sklep\":11,\"rating\":2.7878165E-15},{\"Sklep\":13,\"rating\":1.6248358E-15},{\"Sklep\":15,\"rating\":1.1306012E-15}]"
10919591,"[{\"Sklep\":12,\"rating\":2.1544973E-15},{\"Sklep\":1,\"rating\":1.9902202E-15},{\"Sklep\":14,\"rating\":1.5347763E-15},{\"Sklep\":10,\"rating\":1.1282517E-15},{\"Sklep\":11,\"rating\":7.55752E-16},{\"Sklep\":13,\"rating\":4.4048035E-16},{\"Sklep\":15,\"rating\":3.0649744E-16}]"
10955271,"[{\"Sklep\":12,\"rating\":2.1544973E-15},{\"Sklep\":1,\"rating\":1.9902202E-15},{\"Sklep\":14,\"rating\":1.5347763E-15},{\"Sklep\":10,\"rating\":1.1282517E-15},{\"Sklep\":11,\"rating\":7.55752E-16},{\"Sklep\":13,\"rating\":4.4048035E-16},{\"Sklep\":15,\"rating\":3.0649744E-16}]"
10901723,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
12001943,"[{\"Sklep\":12,\"rating\":1.589423E-14},{\"Sklep\":1,\"rating\":1.4681891E-14},{\"Sklep\":14,\"rating\":1.1323673E-14},{\"Sklep\":10,\"rating\":8.323815E-15},{\"Sklep\":11,\"rating\":5.575633E-15},{\"Sklep\":13,\"rating\":3.2496715E-15},{\"Sklep\":15,\"rating\":2.2612023E-15}]"
12000254,"[{\"Sklep\":12,\"rating\":4.3089947E-15},{\"Sklep\":1,\"rating\":3.9804403E-15},{\"Sklep\":14,\"rating\":3.0695525E-15},{\"Sklep\":10,\"rating\":2.2565034E-15},{\"Sklep\":11,\"rating\":1.511504E-15},{\"Sklep\":13,\"rating\":8.809607E-16},{\"Sklep\":15,\"rating\":6.129949E-16}]"
10988185,"[{\"Sklep\":12,\"rating\":2.6591398E-14},{\"Sklep\":1,\"rating\":2.4567206E-14},{\"Sklep\":14,\"rating\":1.8928813E-14},{\"Sklep\":10,\"rating\":1.39205E-14},{\"Sklep\":11,\"rating\":9.324745E-15},{\"Sklep\":13,\"rating\":5.434878E-15},{\"Sklep\":15,\"rating\":3.781761E-15}]"
10983656,"[{\"Sklep\":12,\"rating\":3.08651E-15},{\"Sklep\":1,\"rating\":2.8511644E-15},{\"Sklep\":14,\"rating\":2.1987463E-15},{\"Sklep\":10,\"rating\":1.6163358E-15},{\"Sklep\":11,\"rating\":1.0826918E-15},{\"Sklep\":13,\"rating\":6.3103356E-16},{\"Sklep\":15,\"rating\":4.3908875E-16}]"
10975829,"[{\"Sklep\":12,\"rating\":7.643657E-15},{\"Sklep\":1,\"rating\":7.060828E-15},{\"Sklep\":14,\"rating\":5.445156E-15},{\"Sklep\":10,\"rating\":4.0028185E-15},{\"Sklep\":11,\"rating\":2.6812612E-15},{\"Sklep\":13,\"rating\":1.5627403E-15},{\"Sklep\":15,\"rating\":1.0873929E-15}]"
10985899,"[{\"Sklep\":12,\"rating\":1.8125673E-15},{\"Sklep\":1,\"rating\":1.6743598E-15},{\"Sklep\":14,\"rating\":1.2912203E-15},{\"Sklep\":10,\"rating\":9.491994E-16},{\"Sklep\":11,\"rating\":6.358149E-16},{\"Sklep\":13,\"rating\":3.7057684E-16},{\"Sklep\":15,\"rating\":2.5785655E-16}]"
10932411,"[{\"Sklep\":12,\"rating\":5.005045E-15},{\"Sklep\":1,\"rating\":4.6233616E-15},{\"Sklep\":14,\"rating\":3.56555E-15},{\"Sklep\":10,\"rating\":2.6210634E-15},{\"Sklep\":11,\"rating\":1.7557006E-15},{\"Sklep\":13,\"rating\":1.023285E-15},{\"Sklep\":15,\"rating\":7.1202733E-16}]"
10986441,"[{\"Sklep\":12,\"rating\":5.2475004E-15},{\"Sklep\":1,\"rating\":4.8472773E-15},{\"Sklep\":14,\"rating\":3.7384443E-15},{\"Sklep\":10,\"rating\":2.7480904E-15},{\"Sklep\":11,\"rating\":1.840785E-15},{\"Sklep\":13,\"rating\":1.0728746E-15},{\"Sklep\":15,\"rating\":7.4653275E-16}]"
12000522,"[{\"Sklep\":12,\"rating\":2.2407008E-14},{\"Sklep\":1,\"rating\":2.070311E-14},{\"Sklep\":14,\"rating\":1.594304E-14},{\"Sklep\":10,\"rating\":1.1727552E-14},{\"Sklep\":11,\"rating\":7.855879E-15},{\"Sklep\":13,\"rating\":4.5787963E-15},{\"Sklep\":15,\"rating\":3.186091E-15}]"
10954684,"[{\"Sklep\":12,\"rating\":3.1168125E-15},{\"Sklep\":1,\"rating\":2.879119E-15},{\"Sklep\":14,\"rating\":2.2203997E-15},{\"Sklep\":10,\"rating\":1.6322292E-15},{\"Sklep\":11,\"rating\":1.093337E-15},{\"Sklep\":13,\"rating\":6.3723543E-16},{\"Sklep\":15,\"rating\":4.434044E-16}]"
10930876,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10932096,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10930027,"[{\"Sklep\":12,\"rating\":9.729581E-15},{\"Sklep\":1,\"rating\":8.986066E-15},{\"Sklep\":14,\"rating\":6.9386093E-15},{\"Sklep\":10,\"rating\":5.097704E-15},{\"Sklep\":11,\"rating\":3.4145639E-15},{\"Sklep\":13,\"rating\":1.9901075E-15},{\"Sklep\":15,\"rating\":1.3847469E-15}]"
12003488,"[{\"Sklep\":12,\"rating\":1.6602237E-14},{\"Sklep\":1,\"rating\":1.533407E-14},{\"Sklep\":14,\"rating\":1.18372E-14},{\"Sklep\":10,\"rating\":8.697673E-15},{\"Sklep\":11,\"rating\":5.825942E-15},{\"Sklep\":13,\"rating\":3.3955376E-15},{\"Sklep\":15,\"rating\":2.3626733E-15}]"
80400478,"[{\"Sklep\":12,\"rating\":1.2207482E-13},{\"Sklep\":1,\"rating\":1.127738E-13},{\"Sklep\":14,\"rating\":8.6930165E-14},{\"Sklep\":10,\"rating\":6.391674E-14},{\"Sklep\":11,\"rating\":4.28146E-14},{\"Sklep\":13,\"rating\":2.4954077E-14},{\"Sklep\":15,\"rating\":1.7363767E-14}]"
10985990,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10004031,"[{\"Sklep\":12,\"rating\":2.5081176E-14},{\"Sklep\":1,\"rating\":2.317166E-14},{\"Sklep\":14,\"rating\":1.7852153E-14},{\"Sklep\":10,\"rating\":1.3129368E-14},{\"Sklep\":11,\"rating\":8.794797E-15},{\"Sklep\":13,\"rating\":5.1259753E-15},{\"Sklep\":15,\"rating\":3.5668282E-15}]"
10903561,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10988671,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10989211,"[{\"Sklep\":12,\"rating\":1.8125673E-15},{\"Sklep\":1,\"rating\":1.6743598E-15},{\"Sklep\":14,\"rating\":1.2912203E-15},{\"Sklep\":10,\"rating\":9.491994E-16},{\"Sklep\":11,\"rating\":6.358149E-16},{\"Sklep\":13,\"rating\":3.7057684E-16},{\"Sklep\":15,\"rating\":2.5785655E-16}]"
10985613,"[{\"Sklep\":12,\"rating\":3.2317458E-15},{\"Sklep\":1,\"rating\":2.9853304E-15},{\"Sklep\":14,\"rating\":2.3021646E-15},{\"Sklep\":10,\"rating\":1.6923775E-15},{\"Sklep\":11,\"rating\":1.1336279E-15},{\"Sklep\":13,\"rating\":6.6072053E-16},{\"Sklep\":15,\"rating\":4.5974614E-16}]"
12000563,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10918476,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10989456,"[{\"Sklep\":12,\"rating\":1.1836833E-14},{\"Sklep\":1,\"rating\":1.0935727E-14},{\"Sklep\":14,\"rating\":8.4260966E-15},{\"Sklep\":10,\"rating\":6.196597E-15},{\"Sklep\":11,\"rating\":4.1508307E-15},{\"Sklep\":13,\"rating\":2.4192872E-15},{\"Sklep\":15,\"rating\":1.6834175E-15}]"
12000798,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10914069,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
12000230,"[{\"Sklep\":12,\"rating\":4.3089947E-15},{\"Sklep\":1,\"rating\":3.9804403E-15},{\"Sklep\":14,\"rating\":3.0695525E-15},{\"Sklep\":10,\"rating\":2.2565034E-15},{\"Sklep\":11,\"rating\":1.511504E-15},{\"Sklep\":13,\"rating\":8.809607E-16},{\"Sklep\":15,\"rating\":6.129949E-16}]"
10903342,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10988222,"[{\"Sklep\":12,\"rating\":5.1260736E-15},{\"Sklep\":1,\"rating\":4.735173E-15},{\"Sklep\":14,\"rating\":3.6517577E-15},{\"Sklep\":10,\"rating\":2.684439E-15},{\"Sklep\":11,\"rating\":1.798153E-15},{\"Sklep\":13,\"rating\":1.0480288E-15},{\"Sklep\":15,\"rating\":7.2924444E-16}]"
12000073,"[{\"Sklep\":12,\"rating\":7.947115E-15},{\"Sklep\":1,\"rating\":7.340946E-15},{\"Sklep\":14,\"rating\":5.6618363E-15},{\"Sklep\":10,\"rating\":4.1619074E-15},{\"Sklep\":11,\"rating\":2.7878165E-15},{\"Sklep\":13,\"rating\":1.6248358E-15},{\"Sklep\":15,\"rating\":1.1306012E-15}]"
